Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
736	Spectrogram 1	1	2853.373657216	2853.507456236	0.000	115.741	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1338	11.1593	25	3	2	2	
737	Spectrogram 1	1	2854.281579137	2854.415378157	0.000	123.457	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1338	12.0672	25	3	2	2	
738	Spectrogram 1	1	2854.453606448	2854.596962541	0.000	132.716	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1434	12.2392	25	3	2	2	
739	Spectrogram 1	1	2854.682976197	2854.874117654	0.000	141.975	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1911	12.4686	25	3	2	2	
740	Spectrogram 1	1	2854.941004778	2855.065246725	0.000	121.914	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1242	12.7266	25	3	2	2	
741	Spectrogram 1	1	2856.259880832	2856.470136434	0.000	186.728	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2103	14.0455	25	1	2	2	
742	Spectrogram 1	1	2856.852419349	2857.062674951	0.000	109.568	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2103	14.6380	25	3	2	2	
743	Spectrogram 1	1	2857.827216041	2857.951457989	0.000	134.259	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1242	15.6128	25	3	2	2	
744	Spectrogram 1	1	2857.961015061	2858.142599446	0.000	189.815	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1816	15.7466	25	1	2	2	
745	Spectrogram 1	1	2858.142599446	2858.305069684	24.691	131.173	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1625	15.9282	25	3	2	2	
746	Spectrogram 1	1	2858.305069684	2858.448425777	0.000	132.716	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1434	16.0907	25	3	2	2	
747	Spectrogram 1	1	2859.002736002	2859.126977949	0.000	148.148	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1242	16.7883	25	3	2	2	
748	Spectrogram 1	1	2860.073128162	2860.283383765	0.000	149.691	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2103	17.8587	25	3	2	2	
749	Spectrogram 1	1	2860.369397420	2860.579653023	0.000	111.111	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2103	18.1550	25	3	2	2	
750	Spectrogram 1	1	2861.382409881	2861.497094755	0.000	135.802	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1147	19.1680	25	3	2	2	
751	Spectrogram 1	1	2861.506651828	2861.640450848	0.000	138.889	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1338	19.2923	25	3	2	2	
752	Spectrogram 1	1	2861.745578650	2861.936720107	0.000	95.679	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1911	19.5312	25	3	2	2	
753	Spectrogram 1	1	2863.332052743	2863.523194200	0.000	250.000	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1911	0.2281	25	1	2	2	
754	Spectrogram 1	1	2863.656993220	2863.867248823	0.000	185.185	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2103	0.5530	25	1	2	2	
755	Spectrogram 1	1	2864.918526837	2865.128782440	0.000	209.877	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2103	1.8145	25	1	2	2	
756	Spectrogram 1	1	2865.434608771	2865.644864374	0.000	114.198	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2103	2.3306	25	3	2	2	
757	Spectrogram 1	1	2865.922019486	2866.237402890	0.000	191.358	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.3154	2.8180	25	1	2	2	
758	Spectrogram 1	1	2866.294745328	2866.476329712	0.000	129.630	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1816	3.1907	25	3	2	2	
759	Spectrogram 1	1	2867.862073023	2868.081885699	0.000	143.519	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2198	4.7581	25	3	2	2	
760	Spectrogram 1	1	2869.438990044	2869.620574428	0.000	129.630	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1816	6.3350	25	3	2	2	
761	Spectrogram 1	1	2870.041085634	2870.241784164	0.000	145.062	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2007	6.9371	25	3	2	2	
762	Spectrogram 1	1	2870.843879753	2871.063692429	0.000	203.704	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2198	7.7399	25	1	2	2	
763	Spectrogram 1	1	2871.761358747	2871.923828986	0.000	197.531	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1625	8.6574	25	1	2	2	
764	Spectrogram 1	1	2872.134084589	2872.306111900	1.543	74.074	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1720	9.0301	25	3	2	2	
765	Spectrogram 1	1	2872.697951887	2872.822193834	0.000	131.173	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1242	9.5940	25	3	2	2	
766	Spectrogram 1	1	2872.879536271	2873.080234801	0.000	134.259	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2007	9.7755	25	3	2	2	
767	Spectrogram 1	1	2873.510303079	2873.730115755	1.543	115.741	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2198	10.4063	25	3	2	2	
768	Spectrogram 1	1	2874.293983053	2874.542466948	0.000	179.012	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2485	11.1900	25	1	2	2	
769	Spectrogram 1	1	2874.551993724	2874.724021035	0.000	145.062	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1720	11.4480	25	3	2	2	
770	Spectrogram 1	1	2875.679728321	2875.928212215	0.000	137.346	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2485	12.5757	25	3	2	2	
771	Spectrogram 1	1	2877.008161447	2877.208859977	0.000	132.716	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2007	13.9042	25	3	2	2	
772	Spectrogram 1	1	2877.648485328	2877.839626785	0.000	199.074	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1911	14.5445	25	1	2	2	
773	Spectrogram 1	1	2878.221909700	2878.374822865	0.000	134.259	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1529	15.1179	25	3	2	2	
774	Spectrogram 1	1	2878.403494084	2878.556407249	0.000	87.963	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.1529	15.2995	25	3	2	2	
775	Spectrogram 1	1	2880.066393606	2880.314877500	0.000	324.074	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2485	16.9624	25	1	2	2	
776	Spectrogram 1	1	2880.716274560	2880.936087235	0.000	140.432	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2198	17.6123	25	3	2	2	
777	Spectrogram 1	1	2881.490397461	2881.729324282	0.000	128.086	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2389	18.3864	25	3	2	2	
778	Spectrogram 1	1	2882.398319382	2882.627689130	0.000	143.519	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2294	19.2943	25	3	2	2	
779	Spectrogram 1	1	2883.268013012	2883.506939833	0.000	186.728	6737.DSG_DECD_HMS_ 5_25_ 0__DMY_10_ 9_18.wav	0.2389	20.1640	25	1	2	2	
780	Spectrogram 1	1	2884.778001770	2884.978700300	0.000	125.000	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2007	0.7844	25	3	2	2	
781	Spectrogram 1	1	2885.083828102	2885.246298340	0.000	126.543	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1625	1.0902	25	3	2	2	
782	Spectrogram 1	1	2885.456553943	2885.657252473	0.000	81.790	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2007	1.4630	25	3	2	2	
783	Spectrogram 1	1	2885.752823201	2885.943964658	0.000	149.691	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1911	1.7592	25	3	2	2	
784	Spectrogram 1	1	2885.943964658	2886.173334407	0.000	145.062	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2294	1.9504	25	3	2	2	
785	Spectrogram 1	1	2886.402704155	2886.546060248	0.000	148.148	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1434	2.4091	25	3	2	2	
786	Spectrogram 1	1	2886.823215361	2887.023913891	0.000	143.519	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2007	2.8296	25	3	2	2	
787	Spectrogram 1	1	2887.023913891	2887.243726566	0.000	135.802	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2198	3.0303	25	3	2	2	
788	Spectrogram 1	1	2887.578224116	2887.778922646	0.000	138.889	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2007	3.5846	25	3	2	2	
789	Spectrogram 1	1	2887.836265083	2887.989178249	0.000	128.086	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1529	3.8427	25	3	2	2	
790	Spectrogram 1	1	2887.989178249	2888.199433852	0.000	137.346	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2103	3.9956	25	3	2	2	
791	Spectrogram 1	1	2888.457474819	2888.648616276	0.000	141.975	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1911	4.4639	25	3	2	2	
792	Spectrogram 1	1	2888.667730422	2888.801529442	0.000	129.630	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1338	4.6741	25	3	2	2	
793	Spectrogram 1	1	2888.801529442	2888.963999680	0.000	146.605	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1625	4.8079	25	3	2	2	
794	Spectrogram 1	1	2889.308054303	2889.508752833	0.000	149.691	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2007	5.3145	25	3	2	2	
795	Spectrogram 1	1	2889.948378184	2890.101291350	0.000	199.074	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1529	5.9548	25	1	2	2	
796	Spectrogram 1	1	2890.158633787	2890.378446462	0.000	192.901	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2198	6.1650	25	1	2	2	
797	Spectrogram 1	1	2891.066521500	2891.209877593	0.000	125.000	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1434	7.0729	25	3	2	2	
798	Spectrogram 1	1	2891.850201474	2892.050900004	0.000	143.519	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2007	7.8566	25	3	2	2	
799	Spectrogram 1	1	2892.070014149	2892.270712679	0.000	145.062	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2007	8.0764	25	3	2	2	
800	Spectrogram 1	1	2892.385397553	2892.595653156	0.000	149.691	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2103	8.3918	25	3	2	2	
801	Spectrogram 1	1	2893.178634600	2893.350661912	0.000	115.741	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1720	9.1850	25	3	2	2	
802	Spectrogram 1	1	2893.551360442	2893.732944826	0.000	226.852	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1816	9.5578	25	1	2	2	
803	Spectrogram 1	1	2893.838072627	2894.000542866	0.000	108.025	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1625	9.8445	25	3	2	2	
804	Spectrogram 1	1	2894.382825780	2894.526181873	0.000	131.173	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1434	10.3892	25	3	2	2	
805	Spectrogram 1	1	2894.526181873	2894.726880402	0.000	111.111	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2007	10.5326	25	3	2	2	
806	Spectrogram 1	1	2895.328975992	2895.510560376	0.000	148.148	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1816	11.3354	25	3	2	2	
807	Spectrogram 1	1	2895.959742801	2896.198669622	0.000	211.420	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2389	11.9661	25	1	2	2	
808	Spectrogram 1	1	2897.536633025	2897.794673992	0.000	137.346	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2580	13.5430	25	3	2	2	
809	Spectrogram 1	1	2898.176956906	2898.301198853	0.000	143.519	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1242	14.1834	25	3	2	2	
810	Spectrogram 1	1	2898.301198853	2898.473226165	4.630	126.543	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1720	14.3076	25	3	2	2	
811	Spectrogram 1	1	2899.046650536	2899.247349066	1.543	112.654	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2007	15.0531	25	3	2	2	
812	Spectrogram 1	1	2899.371591013	2899.505390033	0.000	131.173	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1338	15.3780	25	3	2	2	
813	Spectrogram 1	1	2899.706088563	2899.906787093	0.000	126.543	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2007	15.7125	25	3	2	2	
814	Spectrogram 1	1	2899.906787093	2900.088371477	0.000	125.000	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1816	15.9132	25	3	2	2	
815	Spectrogram 1	1	2900.355969517	2900.604453411	0.000	129.630	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2485	16.3624	25	3	2	2	
816	Spectrogram 1	1	2900.919836815	2901.034521689	0.000	123.457	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1147	16.9262	25	3	2	2	
817	Spectrogram 1	1	2901.168320709	2901.349905093	0.000	125.000	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1816	17.1747	25	3	2	2	
818	Spectrogram 1	1	2901.732188008	2901.894658246	0.000	143.519	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1625	17.7386	25	3	2	2	
819	Spectrogram 1	1	2901.904215319	2902.095356776	0.000	188.272	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1911	17.9106	25	3	2	2	
820	Spectrogram 1	1	2902.114470922	2902.276941160	0.000	80.247	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1625	18.1209	25	3	2	2	
821	Spectrogram 1	1	2902.372511889	2902.525425054	0.000	137.346	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1529	18.3789	25	3	2	2	
822	Spectrogram 1	1	2902.563653346	2902.687895293	0.000	138.889	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1242	18.5701	25	3	2	2	
823	Spectrogram 1	1	2902.735680657	2902.879036750	0.000	134.259	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1434	18.7421	25	3	2	2	
824	Spectrogram 1	1	2903.117963571	2903.356890393	0.000	141.975	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.2389	19.1244	25	3	2	2	
825	Spectrogram 1	1	2903.610152823	2903.753508916	0.000	92.593	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1434	19.6166	25	3	2	2	
826	Spectrogram 1	1	2903.777401598	2903.939871837	0.000	125.000	6738.DSG_DECD_HMS_ 5_30_ 0__DMY_10_ 9_18.wav	0.1625	19.7838	25	3	2	2	
827	Spectrogram 1	1	2905.249175138	2905.468987814	0.000	115.741	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2198	0.3660	25	3	2	2	
828	Spectrogram 1	1	2907.342174093	2907.504644331	0.000	131.173	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1625	2.4590	25	3	2	2	
829	Spectrogram 1	1	2907.514201404	2907.743571153	0.000	157.407	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2294	2.6310	25	1	2	2	
830	Spectrogram 1	1	2908.412566252	2908.603707709	0.000	143.519	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1911	3.5294	25	3	2	2	
831	Spectrogram 1	1	2908.651493074	2908.813963312	0.000	123.457	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1625	3.7683	25	3	2	2	
832	Spectrogram 1	1	2908.813963312	2908.966876478	0.000	137.346	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1529	3.9308	25	3	2	2	
833	Spectrogram 1	1	2909.091118425	2909.358716465	0.000	310.185	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2676	4.2079	25	1	2	2	
834	Spectrogram 1	1	2909.702746967	2909.893888424	0.000	154.321	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1911	4.8195	25	3	2	2	
835	Spectrogram 1	1	2910.171043537	2910.333513775	0.000	223.765	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1625	5.2878	25	1	2	2	
836	Spectrogram 1	1	2910.371742067	2910.486426941	0.000	108.025	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1147	5.4885	25	3	2	2	
837	Spectrogram 1	1	2910.524655233	2910.773139127	0.000	191.358	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2485	5.6415	25	1	2	2	
838	Spectrogram 1	1	2911.184093259	2911.413463008	0.000	125.000	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2294	6.3009	25	3	2	2	
839	Spectrogram 1	1	2912.273576233	2912.455160618	0.000	192.901	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1816	7.3904	25	1	2	2	
840	Spectrogram 1	1	2912.770544022	2912.971242552	0.000	168.210	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2007	7.8873	25	1	2	2	
841	Spectrogram 1	1	2913.076370353	2913.257954737	0.000	128.086	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1816	8.1932	25	3	2	2	
842	Spectrogram 1	1	2913.267511810	2913.468210340	0.000	143.519	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2007	8.3843	25	3	2	2	
843	Spectrogram 1	1	2914.003406420	2914.184990804	0.000	185.185	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1816	9.1202	25	1	2	2	
844	Spectrogram 1	1	2914.376132261	2914.567273718	0.000	242.284	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1911	9.4929	25	1	2	2	
845	Spectrogram 1	1	2914.634173228	2914.815757612	0.000	402.778	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1816	9.7510	25	1	2	2	
846	Spectrogram 1	1	2914.920885414	2915.188483454	0.000	390.432	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2676	10.0377	25	1	2	2	
847	Spectrogram 1	1	2915.207597599	2915.360510765	0.000	175.926	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1529	10.3244	25	1	2	2	
848	Spectrogram 1	1	2915.398739056	2915.570766368	0.000	175.926	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1720	10.5155	25	1	2	2	
849	Spectrogram 1	1	2915.761907825	2915.895706845	0.000	126.543	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1338	10.8787	25	3	2	2	
850	Spectrogram 1	1	2915.914820990	2916.077291229	0.000	128.086	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1625	11.0316	25	3	2	2	
851	Spectrogram 1	1	2917.214582898	2917.367496064	0.000	117.284	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1529	12.3314	25	3	2	2	
852	Spectrogram 1	1	2917.749778978	2917.950477508	0.000	260.802	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2007	12.8666	25	1	2	2	
853	Spectrogram 1	1	2917.960034581	2918.132061892	0.000	256.173	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1720	13.0768	25	1	2	2	
854	Spectrogram 1	1	2918.218075548	2918.370988714	0.000	100.309	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1529	13.3349	25	3	2	2	
855	Spectrogram 1	1	2918.380545786	2918.485673588	0.000	81.790	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1051	13.4973	25	3	2	2	
856	Spectrogram 1	1	2918.657700899	2918.781942846	0.000	165.123	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1242	13.7745	25	1	2	2	
857	Spectrogram 1	1	2918.791499919	2919.011312595	0.000	118.827	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2198	13.9083	25	3	2	2	
858	Spectrogram 1	1	2919.584702347	2919.785400877	0.000	138.889	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2007	14.7015	25	3	2	2	
859	Spectrogram 1	1	2920.139012572	2920.244140374	0.000	203.704	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1051	15.2558	25	1	2	2	
860	Spectrogram 1	1	2920.253697446	2920.444838903	3.086	146.605	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1911	15.3705	25	3	2	2	
861	Spectrogram 1	1	2921.056491566	2921.218961805	0.000	145.062	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1625	16.1733	25	3	2	2	
862	Spectrogram 1	1	2922.117326653	2922.356253474	0.000	146.605	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2389	17.2341	25	3	2	2	
863	Spectrogram 1	1	2922.738536388	2922.881892481	0.000	131.173	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1434	17.8553	25	3	2	2	
864	Spectrogram 1	1	2922.901006627	2923.130376375	0.000	209.877	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2294	18.0178	25	1	2	2	
865	Spectrogram 1	1	2923.264175395	2923.483988071	0.000	168.210	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2198	18.3810	25	1	2	2	
866	Spectrogram 1	1	2923.503102216	2923.770700256	0.000	177.469	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.2676	18.6199	25	1	2	2	
867	Spectrogram 1	1	2923.980955859	2924.152983170	0.000	149.691	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1720	19.0978	25	3	2	2	
868	Spectrogram 1	1	2925.194704111	2925.366731423	0.000	149.691	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1720	20.3115	25	3	2	2	
869	Spectrogram 1	1	2925.376288496	2925.510087516	0.000	129.630	6739.DSG_DECD_HMS_ 5_35_ 0__DMY_10_ 9_18.wav	0.1338	20.4931	25	3	2	2	
870	Spectrogram 1	1	2926.312842007	2926.523097609	0.000	134.259	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2103	0.5400	25	3	2	2	
871	Spectrogram 1	1	2926.723796139	2926.962722961	0.000	145.062	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2389	0.9510	25	3	2	2	
872	Spectrogram 1	1	2927.096521981	2927.411905385	0.000	195.988	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.3154	1.3237	25	1	2	2	
873	Spectrogram 1	1	2927.593489769	2927.727288789	0.000	131.173	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1338	1.8207	25	3	2	2	
874	Spectrogram 1	1	2927.765517080	2927.994886829	0.000	126.543	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2294	1.9927	25	3	2	2	
875	Spectrogram 1	1	2928.874137531	2929.179963863	0.000	208.333	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.3058	3.1013	25	1	2	2	
876	Spectrogram 1	1	2929.743831161	2929.944529691	0.000	132.716	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2007	3.9710	25	3	2	2	
877	Spectrogram 1	1	2930.231241876	2930.422383333	0.000	132.716	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1911	4.4584	25	3	2	2	
878	Spectrogram 1	1	2930.556182353	2930.852451612	0.000	143.519	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2963	4.7834	25	3	2	2	
879	Spectrogram 1	1	2931.100935506	2931.311191109	0.000	254.630	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2103	5.3281	25	1	2	2	
880	Spectrogram 1	1	2931.855944261	2932.027971573	0.000	87.963	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1720	6.0831	25	3	2	2	
881	Spectrogram 1	1	2932.467596924	2932.754309110	0.000	120.370	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2867	6.6948	25	3	2	2	
882	Spectrogram 1	1	2933.127034951	2933.260833971	0.000	129.630	6740.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1338	7.3542	25	3	2	2	
